source_id,fileId_short,fileId,x,y,width,height,initial_candidate_band,nearest_labels_for_search_only
S-178,7442b68c36,7442b68c364fcc210c02b3db26ce182eadfa507c,36046.633,11424.097,697.0,482.0,R07-message-handlers-primary-handler-rotation,L-082: accesstoken and logger ex | L-083: Can create chain of handlers | L-085: Can configure primary handler | L-080: corridhandler example | L-086: configuring redirection(need to return new configured handler)
S-179,25618bf4aa,25618bf4aa3a3a6d19113d980b29fe52f088d49c,28524.918,11478.247,769.0,445.0,R05B-named-typed-clients-dns-lower,L-081: about dns | L-084: httpmessagehandler options | L-090: handler rotation vs connection rotation | L-075: using typed client and inject it instead of factory | L-092: why need rotate handlers
S-180,e021376e40,e021376e40bf8d87a1e60fce35449412592f4477,37224.565,11625.259,1005.0,220.0,R07-message-handlers-primary-handler-rotation,"L-083: Can create chain of handlers | L-085: Can configure primary handler | L-086: configuring redirection(need to return new configured handler) | L-087: by default true, now RedirectToAction wont work | L-082: accesstoken and logger ex"
S-181,330cecd6e7,330cecd6e770520043f2cb0a3c9c06e5403ece6d,36031.161,11932.438,672.0,482.0,R07-message-handlers-primary-handler-rotation,L-088: primary message handler | L-086: configuring redirection(need to return new configured handler) | L-082: accesstoken and logger ex | L-085: Can configure primary handler | L-083: Can create chain of handlers
S-182,47bb6ff574,47bb6ff5746fdef2c22e6d68e511f2136cd3be3b,28495.771,11949.591,794.0,482.0,R05B-named-typed-clients-dns-lower,L-084: httpmessagehandler options | L-081: about dns | L-090: handler rotation vs connection rotation | L-092: why need rotate handlers | L-075: using typed client and inject it instead of factory
S-183,a4da972f46,a4da972f461727f9c052c17f1cf104849547a556,37166.512,11980.753,1025.0,313.0,R07-message-handlers-primary-handler-rotation,"L-085: Can configure primary handler | L-086: configuring redirection(need to return new configured handler) | L-087: by default true, now RedirectToAction wont work | L-083: Can create chain of handlers | L-082: accesstoken and logger ex"
S-184,2d196f25d1,2d196f25d1e15b1508f3f9396f8a4e80da9abc34,37243.75,12443.04,709.0,369.0,R07-message-handlers-primary-handler-rotation,"L-087: by default true, now RedirectToAction wont work | L-086: configuring redirection(need to return new configured handler) | L-085: Can configure primary handler | L-083: Can create chain of handlers | L-088: primary message handler"
S-185,7e5b6b59a2,7e5b6b59a2452c7d58e940dd710e361b996a2140,28445.252,12444.747,955.0,192.0,R05B-named-typed-clients-dns-lower,L-084: httpmessagehandler options | L-081: about dns | L-090: handler rotation vs connection rotation | L-092: why need rotate handlers | L-089: do we need to create primary mes
S-186,f6b364a8de,f6b364a8de913b59814db189340f319d1acf0b70,30451.76,12512.81,886.0,282.0,R05B-named-typed-clients-dns-lower,L-084: httpmessagehandler options | L-090: handler rotation vs connection rotation | L-089: do we need to create primary mes | L-092: why need rotate handlers | L-081: about dns
S-187,591837209d,591837209da66515954ace4013620d197981f058,28441.585,12650.081,889.0,368.0,R05B-named-typed-clients-dns-lower,L-084: httpmessagehandler options | L-081: about dns | L-090: handler rotation vs connection rotation | L-092: why need rotate handlers | L-089: do we need to create primary mes
S-188,cb8eef0bde,cb8eef0bde64d27503bd0ef0fa71e80969d00b52,30473.52,12905.575,862.0,473.0,R05B-named-typed-clients-dns-lower,L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-092: why need rotate handlers | L-089: do we need to create primary mes | L-081: about dns
S-189,e3ba0af38a,e3ba0af38a34b6f036ac5de3c449ab4f0dbfee6a,28443.715,12983.525,864.0,346.0,R05B-named-typed-clients-dns-lower,L-084: httpmessagehandler options | L-081: about dns | L-090: handler rotation vs connection rotation | L-092: why need rotate handlers | L-089: do we need to create primary mes
S-190,f84c1290e7,f84c1290e7ae62aef7f8e60658862a94b3a19380,27319.716,13010.041,820.0,482.0,R05B-named-typed-clients-dns-lower,L-081: about dns | L-084: httpmessagehandler options | L-090: handler rotation vs connection rotation | L-092: why need rotate handlers | L-075: using typed client and inject it instead of factory
S-191,7461868102,746186810248751df5a5f832ba1324f541354b10,33970.892,13146.683,686.0,463.0,R07-message-handlers-primary-handler-rotation,L-089: do we need to create primary mes | L-088: primary message handler | L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-090: handler rotation vs connection rotation | L-082: accesstoken and logger ex
S-192,02f4e55788,02f4e557882216eaff1ab8fde45f602547221988,35904.418,13233.153,860.0,467.0,R07-message-handlers-primary-handler-rotation,"L-088: primary message handler | L-086: configuring redirection(need to return new configured handler) | L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-085: Can configure primary handler | L-087: by default true, now RedirectToAction wont work"
S-193,7e13203bfc,7e13203bfc335863acc05a14d8f260ef810b9552,28442.47,13347.962,748.0,482.0,R05B-named-typed-clients-dns-lower,L-084: httpmessagehandler options | L-081: about dns | L-090: handler rotation vs connection rotation | L-092: why need rotate handlers | L-089: do we need to create primary mes
S-194,ca637dc68c,ca637dc68cc95c3d24c190dcb5816408b383d16c,30506.168,13388.274,813.0,482.0,R07-message-handlers-primary-handler-rotation,L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-092: why need rotate handlers | L-089: do we need to create primary mes | L-081: about dns
S-195,7b1486ab31,7b1486ab316454deccb0a67c5b40e0afbbd7b016,33939.024,13621.129,833.0,482.0,R07-message-handlers-primary-handler-rotation,L-089: do we need to create primary mes | L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-088: primary message handler | L-090: handler rotation vs connection rotation | L-082: accesstoken and logger ex
S-196,d1633ed3cc,d1633ed3ccc21c12cf84ee7f977fcaff169f4c25,35295.927,13702.242,580.0,386.0,R07-message-handlers-primary-handler-rotation,L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-088: primary message handler | L-089: do we need to create primary mes | L-086: configuring redirection(need to return new configured handler) | L-085: Can configure primary handler
S-197,f6b364a8de,f6b364a8de913b59814db189340f319d1acf0b70,35894.874,13710.349,886.0,282.0,R07-message-handlers-primary-handler-rotation,"L-088: primary message handler | L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-086: configuring redirection(need to return new configured handler) | L-087: by default true, now RedirectToAction wont work | L-085: Can configure primary handler"
S-198,d8ab242066,d8ab24206679fb4cb1e8e16bbf8cc23cb66a8932,28438.363,13842.97,851.0,476.0,R05B-named-typed-clients-dns-lower,L-084: httpmessagehandler options | L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-081: about dns | L-089: do we need to create primary mes
S-199,9514b257e0,9514b257e0861bd595c402c0e3d696fb153161ac,30519.521,13921.871,866.0,441.0,R07-message-handlers-primary-handler-rotation,L-090: handler rotation vs connection rotation | L-092: why need rotate handlers | L-084: httpmessagehandler options | L-089: do we need to create primary mes | L-081: about dns
S-200,3ddf4b65e6,3ddf4b65e69abfc8c2dbd1c7cd72e78b63961f24,31951.737,13987.245,872.0,350.0,R07-message-handlers-primary-handler-rotation,L-090: handler rotation vs connection rotation | L-089: do we need to create primary mes | L-092: why need rotate handlers | L-084: httpmessagehandler options | L-091: can i configure primaryhandler for one specific httpclinet (not named)
S-201,e3d628c777,e3d628c777ea7e697ce1453b36ca247f90ba6a3a,36223.487,14050.063,881.0,405.0,R07-message-handlers-primary-handler-rotation,"L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-088: primary message handler | L-086: configuring redirection(need to return new configured handler) | L-087: by default true, now RedirectToAction wont work | L-085: Can configure primary handler"
S-202,48c4e1a193,48c4e1a19305fa288cd1a139489785491a5b2809,33968.962,14091.129,823.0,482.0,R07-message-handlers-primary-handler-rotation,L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-089: do we need to create primary mes | L-088: primary message handler | L-090: handler rotation vs connection rotation | L-082: accesstoken and logger ex
S-203,c69c11db88,c69c11db887d2a6d5fe1304d8e70994df5d4ee98,31970.217,14342.422,726.0,482.0,R07-message-handlers-primary-handler-rotation,L-090: handler rotation vs connection rotation | L-092: why need rotate handlers | L-089: do we need to create primary mes | L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-084: httpmessagehandler options
S-204,986022f8f1,986022f8f148c9b7e5bc9a208581b38c52555984,28432.196,14342.562,890.0,262.0,R05B-named-typed-clients-dns-lower,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-081: about dns | L-089: do we need to create primary mes
S-205,ed89c93ba8,ed89c93ba8700aeca6f6ed7ef8c3679d732cea97,30528.187,14445.038,902.0,208.0,R07-message-handlers-primary-handler-rotation,L-090: handler rotation vs connection rotation | L-092: why need rotate handlers | L-084: httpmessagehandler options | L-089: do we need to create primary mes | L-091: can i configure primaryhandler for one specific httpclinet (not named)
S-206,fa97ca0b8a,fa97ca0b8a719e508cdd2ce1c030c7db877d17a0,36245.496,14486.089,793.0,441.0,R07-message-handlers-primary-handler-rotation,"L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-088: primary message handler | L-086: configuring redirection(need to return new configured handler) | L-087: by default true, now RedirectToAction wont work | L-085: Can configure primary handler"
S-207,1a793f8bd3,1a793f8bd348a6b0e36074d2a11bc495c0304e49,33957.733,14590.452,869.0,177.0,R07-message-handlers-primary-handler-rotation,L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-089: do we need to create primary mes | L-088: primary message handler | L-090: handler rotation vs connection rotation | L-092: why need rotate handlers
S-208,8d4ae426d1,8d4ae426d13edaf94b2ffa699ffe2d8c7ababd25,28434.289,14598.951,951.0,247.0,R05B-named-typed-clients-dns-lower,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-081: about dns | L-089: do we need to create primary mes
S-209,b700305d88,b700305d88c24bcf064d2ffc848f107128d10d28,33962.066,14786.452,907.0,255.0,R07-message-handlers-primary-handler-rotation,L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-089: do we need to create primary mes | L-088: primary message handler | L-090: handler rotation vs connection rotation | L-092: why need rotate handlers
S-210,63d85f0428,63d85f0428e48273e90a60ca64473898e5f8a6c6,31961.737,14831.745,844.0,389.0,R07-message-handlers-primary-handler-rotation,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-089: do we need to create primary mes | L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-084: httpmessagehandler options
S-211,668c96240e,668c96240eda20cbb905d7fee0a9d7f76e986430,27953.641,15003.359,896.0,333.0,R05B-named-typed-clients-dns-lower,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-081: about dns | L-089: do we need to create primary mes
S-212,ae3a5fed3d,ae3a5fed3dae9b554477682d3cb2be559bbf7d5a,33977.9,15054.118,862.0,123.0,R07-message-handlers-primary-handler-rotation,L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-089: do we need to create primary mes | L-088: primary message handler | L-090: handler rotation vs connection rotation | L-092: why need rotate handlers
S-213,599f7325eb,599f7325eb48f53763ae8225419126d84885f8c7,31974.281,15245.088,800.0,482.0,R07-message-handlers-primary-handler-rotation,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-089: do we need to create primary mes | L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-084: httpmessagehandler options
S-214,fdc1aaf4c0,fdc1aaf4c0cac842264c1459ee6d42633393d5b6,36397.831,15268.66,678.0,482.0,R07-message-handlers-primary-handler-rotation,"L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-088: primary message handler | L-087: by default true, now RedirectToAction wont work | L-086: configuring redirection(need to return new configured handler) | L-085: Can configure primary handler"
S-215,c7b6eb61cd,c7b6eb61cdb7541c98428e148de11e735d865a01,27954.622,15356.525,897.0,480.0,R05B-named-typed-clients-dns-lower,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-081: about dns | L-089: do we need to create primary mes
S-216,c87665d512,c87665d51226fd5e8339cf1b9908ebc1be4fc111,36350.718,15829.613,804.0,482.0,R07-message-handlers-primary-handler-rotation,"L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-088: primary message handler | L-087: by default true, now RedirectToAction wont work | L-086: configuring redirection(need to return new configured handler) | L-085: Can configure primary handler"
S-217,ed5e754a89,ed5e754a89d4ae8b692724f513f4473ca8ac2bb1,27948.326,15849.84,877.0,403.0,R05B-named-typed-clients-dns-lower,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-081: about dns | L-089: do we need to create primary mes
S-218,16f21e5488,16f21e54883423ff3c3f6eb7719335f08ce02119,31976.181,16219.133,616.0,482.0,R07-message-handlers-primary-handler-rotation,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-089: do we need to create primary mes | L-088: primary message handler
S-219,a82c18c500,a82c18c500b1bcf031b8ced6cd414e50cf651ee3,28006.68,16229.443,674.0,482.0,R05B-named-typed-clients-dns-lower,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-081: about dns | L-089: do we need to create primary mes
S-220,79b8794c54,79b8794c5413014c49cab9a47952db2e42c5a012,36345.328,16339.658,843.0,290.0,R07-message-handlers-primary-handler-rotation,"L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-088: primary message handler | L-087: by default true, now RedirectToAction wont work | L-086: configuring redirection(need to return new configured handler) | L-085: Can configure primary handler"
S-221,073b2feded,073b2fededfebe2e8a2575fe19ee30d0e1addacb,27916.715,16746.099,878.0,169.0,R05B-named-typed-clients-dns-lower,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-081: about dns | L-089: do we need to create primary mes
S-222,4926a30fc5,4926a30fc59bf2590dc2a89b35206b88f70f6ca5,27926.77,16926.581,849.0,291.0,R05B-named-typed-clients-dns-lower,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-081: about dns | L-089: do we need to create primary mes
S-223,0d86925f7c,0d86925f7c0ad10ce8823e381857289dbb66998f,27896.363,17233.303,895.0,282.0,R05B-named-typed-clients-dns-lower,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-081: about dns | L-089: do we need to create primary mes
S-224,7130d38605,7130d38605be379112cb89d8218e93473317f097,27905.881,17529.118,873.0,360.0,R05B-named-typed-clients-dns-lower,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-081: about dns | L-089: do we need to create primary mes
S-225,dce15c90eb,dce15c90ebd17eeb5946b812216b0ea8a6d151a1,27935.918,17924.062,647.0,219.0,R05B-named-typed-clients-dns-lower,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-081: about dns | L-089: do we need to create primary mes
S-226,453935282d,453935282daf1aec2ba2c305c456783b6ecd92f1,27901.659,18173.451,917.0,458.0,R05B-named-typed-clients-dns-lower,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-081: about dns | L-089: do we need to create primary mes
S-227,f35f0019e6,f35f0019e62ba750e3e9fc813576a18526c50290,27901.215,18644.025,909.0,305.0,R05B-named-typed-clients-dns-lower,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-081: about dns | L-089: do we need to create primary mes
S-228,a822639cf7,a822639cf795fa0faf6e3c7a7a6e712c3a6afccb,27895.363,18956.34,897.0,270.0,R05B-named-typed-clients-dns-lower,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-089: do we need to create primary mes
S-229,5e71a5df90,5e71a5df90ccb79f80e5429d6c1ba4b02e097dc8,27901.918,19255.636,795.0,264.0,R05B-named-typed-clients-dns-lower,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-089: do we need to create primary mes
