source_id,fileId_short,initial_candidate_band,coverage_status,current_region_decision,decision_is_final,must_recheck_before_region_close,decision_basis,review_notes,x,y,width,height,nearest_labels_for_search_only
S-142,a4af987398,R06-global-config-primary-handler-basics,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,32198.982,7319.289,757.0,242.0,L-055: !!! | L-044: primaryhandlers | L-079: delegating handlers examples | L-078: httpmessagehandlers | L-084: httpmessagehandler options
S-143,03f9ccd757,R01-left-testing-create-jsonpatch-shortcuts,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,4579.748,7373.071,1015.0,297.0,L-066: shortcut | L-063: setting response content and content related header | L-062: creating request | L-056: can do both typed and utyped version (untyped for dynamic sys when you dont have classes | L-057: patch operations
S-144,e77af20350,R02-base-usage-quick-headers-dispose,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,10440.403,7457.922,752.0,482.0,L-070: !!! | L-058: when using httpclient defaultrequestheaders need to clear | L-071: !! | L-073: !! | L-074: !!
S-145,c7b72d71cd,R06-global-config-primary-handler-basics,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,32207.887,7594.688,626.0,482.0,L-055: !!! | L-044: primaryhandlers | L-079: delegating handlers examples | L-084: httpmessagehandler options | L-078: httpmessagehandlers
S-146,e3c87ff97f,R02-base-usage-quick-headers-dispose,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,7435.834,7626.905,883.0,482.0,L-059: need to dispose | L-070: !!! | L-073: !! | L-071: !! | L-066: shortcut
S-147,47d16f1da0,R01-left-testing-create-jsonpatch-shortcuts,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,2917.353,7673.98,898.0,355.0,L-068: !!!!!!! | L-064: needed to check everything is good | L-062: creating request | L-057: patch operations | L-063: setting response content and content related header
S-148,23bf7b8646,R05A-factory-lifetime-reuse-dns-upper,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,24739.811,7759.938,1135.0,369.0,"L-065: For 2 mins, handlers can be reused | L-061: And it manages the lifetime of handlers (2 mins) | L-060: When instantiates httpclient it takes handler(socket usually) from a pool | L-069: need to understand with deep | L-067: !1"
S-149,1aaeb98879,R05A-factory-lifetime-reuse-dns-upper,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,27731.519,7771.11,951.0,419.0,"L-081: about dns | L-050: we didnt disposed httpclient | L-065: For 2 mins, handlers can be reused | L-060: When instantiates httpclient it takes handler(socket usually) from a pool | L-061: And it manages the lifetime of handlers (2 mins)"
S-150,d86c57055a,R01-left-testing-create-jsonpatch-shortcuts,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,4414.428,7885.219,1093.0,369.0,L-066: shortcut | L-063: setting response content and content related header | L-064: needed to check everything is good | L-062: creating request | L-068: !!!!!!!
S-151,e9a443a860,R02-base-usage-quick-headers-dispose,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,10386.112,7949.317,790.0,330.0,L-070: !!! | L-071: !! | L-058: when using httpclient defaultrequestheaders need to clear | L-073: !! | L-074: !!
S-152,f2c7a70fa7,R01-left-testing-create-jsonpatch-shortcuts,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,2942.377,8071.671,923.0,368.0,L-068: !!!!!!! | L-064: needed to check everything is good | L-066: shortcut | L-062: creating request | L-063: setting response content and content related header
S-153,71ab827415,R06-global-config-primary-handler-basics,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,32139.315,8104.678,823.0,389.0,L-055: !!! | L-044: primaryhandlers | L-084: httpmessagehandler options | L-079: delegating handlers examples | L-078: httpmessagehandlers
S-154,04a0f2df0d,R05A-factory-lifetime-reuse-dns-upper,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,27766.175,8216.121,599.0,482.0,"L-081: about dns | L-065: For 2 mins, handlers can be reused | L-050: we didnt disposed httpclient | L-061: And it manages the lifetime of handlers (2 mins) | L-060: When instantiates httpclient it takes handler(socket usually) from a pool"
S-155,ce8b52861c,R05A-factory-lifetime-reuse-dns-upper,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,24634.962,8233.549,1226.0,369.0,"L-065: For 2 mins, handlers can be reused | L-069: need to understand with deep | L-072: named clients | L-067: !1 | L-061: And it manages the lifetime of handlers (2 mins)"
S-156,d6338a4b81,R01-left-testing-create-jsonpatch-shortcuts,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,4463.767,8312.723,895.0,482.0,L-066: shortcut | L-064: needed to check everything is good | L-068: !!!!!!! | L-076: better to check if advanced deep dive array onega is supported by the api | L-063: setting response content and content related header
S-157,c4bcad034a,R02-base-usage-quick-headers-dispose,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,10294.898,8383.864,801.0,139.0,L-070: !!! | L-071: !! | L-073: !! | L-074: !! | L-077: !!
S-158,873ff8027f,R02-base-usage-quick-headers-dispose,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,11335.177,8402.824,625.0,401.0,L-074: !! | L-071: !! | L-077: !! | L-070: !!! | L-058: when using httpclient defaultrequestheaders need to clear
S-159,4bfacc9f3e,R06-global-config-primary-handler-basics,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,32194.048,8484.002,891.0,334.0,L-055: !!! | L-079: delegating handlers examples | L-084: httpmessagehandler options | L-078: httpmessagehandlers | L-080: corridhandler example
S-160,43622b63f9,R02-base-usage-quick-headers-dispose,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,10256.898,8573.882,797.0,229.0,L-071: !! | L-070: !!! | L-073: !! | L-074: !! | L-077: !!
S-161,49a249585e,R02-base-usage-quick-headers-dispose,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,11319.262,8829.535,738.0,404.0,L-074: !! | L-071: !! | L-077: !! | L-073: !! | L-070: !!!
S-162,727a1fce3d,R02-base-usage-quick-headers-dispose,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,10213.525,8844.706,775.0,176.0,L-071: !! | L-073: !! | L-077: !! | L-074: !! | L-070: !!!
S-163,91714272a3,R06-global-config-primary-handler-basics,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,32237.696,8847.623,808.0,482.0,L-055: !!! | L-084: httpmessagehandler options | L-079: delegating handlers examples | L-078: httpmessagehandlers | L-080: corridhandler example
S-164,2777119b3b,R05A-factory-lifetime-reuse-dns-upper,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,24651.056,8879.383,974.0,369.0,"L-072: named clients | L-075: using typed client and inject it instead of factory | L-065: For 2 mins, handlers can be reused | L-069: need to understand with deep | L-067: !1"
S-165,5ddfc555b4,R01-left-testing-create-jsonpatch-shortcuts,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,4475.093,8974.718,695.0,369.0,L-076: better to check if advanced deep dive array onega is supported by the api | L-066: shortcut | L-068: !!!!!!! | L-064: needed to check everything is good | L-063: setting response content and content related header
S-166,6d4cbefff2,R02-base-usage-quick-headers-dispose,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,10303.889,9264.311,730.0,482.0,L-077: !! | L-071: !! | L-074: !! | L-073: !! | L-070: !!!
S-167,a38ac5b6aa,R02-base-usage-quick-headers-dispose,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,11318.998,9318.922,706.0,152.0,L-074: !! | L-077: !! | L-071: !! | L-073: !! | L-070: !!!
S-168,4b8d99cfb1,R05A-factory-lifetime-reuse-dns-upper,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,24662.921,9333.992,844.0,369.0,"L-075: using typed client and inject it instead of factory | L-072: named clients | L-069: need to understand with deep | L-065: For 2 mins, handlers can be reused | L-067: !1"
S-169,86e05d2e78,R01-left-testing-create-jsonpatch-shortcuts,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,4435.624,9470.494,843.0,224.0,L-076: better to check if advanced deep dive array onega is supported by the api | L-066: shortcut | L-068: !!!!!!! | L-064: needed to check everything is good | L-063: setting response content and content related header
S-170,de7e748290,R02-base-usage-quick-headers-dispose,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,11331.15,9496.195,672.0,132.0,L-074: !! | L-077: !! | L-071: !! | L-073: !! | L-070: !!!
S-171,1902720bb9,R06-global-config-primary-handler-basics,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,32257.157,9547.108,646.0,273.0,L-084: httpmessagehandler options | L-055: !!! | L-079: delegating handlers examples | L-089: do we need to create primary mes | L-078: httpmessagehandlers
S-172,1ba3a60bab,R05A-factory-lifetime-reuse-dns-upper,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,24646.882,9793.588,684.0,369.0,"L-075: using typed client and inject it instead of factory | L-072: named clients | L-069: need to understand with deep | L-067: !1 | L-065: For 2 mins, handlers can be reused"
S-173,d008a904bf,R06-global-config-primary-handler-basics,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,32290.115,9837.181,618.0,490.0,L-084: httpmessagehandler options | L-089: do we need to create primary mes | L-079: delegating handlers examples | L-055: !!! | L-078: httpmessagehandlers
S-174,8daea22e1b,R01-left-testing-create-jsonpatch-shortcuts,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,4407.545,9845.256,804.0,369.0,L-076: better to check if advanced deep dive array onega is supported by the api | L-066: shortcut | L-068: !!!!!!! | L-064: needed to check everything is good | L-063: setting response content and content related header
S-175,7d1a2bdf34,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,36056.089,10848.113,747.0,411.0,L-080: corridhandler example | L-082: accesstoken and logger ex | L-078: httpmessagehandlers | L-079: delegating handlers examples | L-083: Can create chain of handlers
S-176,82d381018e,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,37293.085,11190.89,730.0,222.0,"L-083: Can create chain of handlers | L-085: Can configure primary handler | L-086: configuring redirection(need to return new configured handler) | L-087: by default true, now RedirectToAction wont work | L-082: accesstoken and logger ex"
S-177,21b68f72fb,R05B-named-typed-clients-dns-lower,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,28496.752,11287.581,932.0,193.0,L-081: about dns | L-084: httpmessagehandler options | L-090: handler rotation vs connection rotation | L-075: using typed client and inject it instead of factory | L-072: named clients
S-178,7442b68c36,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,36046.633,11424.097,697.0,482.0,L-082: accesstoken and logger ex | L-083: Can create chain of handlers | L-085: Can configure primary handler | L-080: corridhandler example | L-086: configuring redirection(need to return new configured handler)
S-179,25618bf4aa,R05B-named-typed-clients-dns-lower,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,28524.918,11478.247,769.0,445.0,L-081: about dns | L-084: httpmessagehandler options | L-090: handler rotation vs connection rotation | L-075: using typed client and inject it instead of factory | L-092: why need rotate handlers
S-180,e021376e40,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,37224.565,11625.259,1005.0,220.0,"L-083: Can create chain of handlers | L-085: Can configure primary handler | L-086: configuring redirection(need to return new configured handler) | L-087: by default true, now RedirectToAction wont work | L-082: accesstoken and logger ex"
S-181,330cecd6e7,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,36031.161,11932.438,672.0,482.0,L-088: primary message handler | L-086: configuring redirection(need to return new configured handler) | L-082: accesstoken and logger ex | L-085: Can configure primary handler | L-083: Can create chain of handlers
S-182,47bb6ff574,R05B-named-typed-clients-dns-lower,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,28495.771,11949.591,794.0,482.0,L-084: httpmessagehandler options | L-081: about dns | L-090: handler rotation vs connection rotation | L-092: why need rotate handlers | L-075: using typed client and inject it instead of factory
S-183,a4da972f46,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,37166.512,11980.753,1025.0,313.0,"L-085: Can configure primary handler | L-086: configuring redirection(need to return new configured handler) | L-087: by default true, now RedirectToAction wont work | L-083: Can create chain of handlers | L-082: accesstoken and logger ex"
S-184,2d196f25d1,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,37243.75,12443.04,709.0,369.0,"L-087: by default true, now RedirectToAction wont work | L-086: configuring redirection(need to return new configured handler) | L-085: Can configure primary handler | L-083: Can create chain of handlers | L-088: primary message handler"
S-185,7e5b6b59a2,R05B-named-typed-clients-dns-lower,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,28445.252,12444.747,955.0,192.0,L-084: httpmessagehandler options | L-081: about dns | L-090: handler rotation vs connection rotation | L-092: why need rotate handlers | L-089: do we need to create primary mes
S-186,f6b364a8de,R05B-named-typed-clients-dns-lower,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,30451.76,12512.81,886.0,282.0,L-084: httpmessagehandler options | L-090: handler rotation vs connection rotation | L-089: do we need to create primary mes | L-092: why need rotate handlers | L-081: about dns
S-187,591837209d,R05B-named-typed-clients-dns-lower,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,28441.585,12650.081,889.0,368.0,L-084: httpmessagehandler options | L-081: about dns | L-090: handler rotation vs connection rotation | L-092: why need rotate handlers | L-089: do we need to create primary mes
S-188,cb8eef0bde,R05B-named-typed-clients-dns-lower,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,30473.52,12905.575,862.0,473.0,L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-092: why need rotate handlers | L-089: do we need to create primary mes | L-081: about dns
S-189,e3ba0af38a,R05B-named-typed-clients-dns-lower,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,28443.715,12983.525,864.0,346.0,L-084: httpmessagehandler options | L-081: about dns | L-090: handler rotation vs connection rotation | L-092: why need rotate handlers | L-089: do we need to create primary mes
S-190,f84c1290e7,R05B-named-typed-clients-dns-lower,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,27319.716,13010.041,820.0,482.0,L-081: about dns | L-084: httpmessagehandler options | L-090: handler rotation vs connection rotation | L-092: why need rotate handlers | L-075: using typed client and inject it instead of factory
S-191,7461868102,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,33970.892,13146.683,686.0,463.0,L-089: do we need to create primary mes | L-088: primary message handler | L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-090: handler rotation vs connection rotation | L-082: accesstoken and logger ex
S-192,02f4e55788,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,35904.418,13233.153,860.0,467.0,"L-088: primary message handler | L-086: configuring redirection(need to return new configured handler) | L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-085: Can configure primary handler | L-087: by default true, now RedirectToAction wont work"
S-193,7e13203bfc,R05B-named-typed-clients-dns-lower,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,28442.47,13347.962,748.0,482.0,L-084: httpmessagehandler options | L-081: about dns | L-090: handler rotation vs connection rotation | L-092: why need rotate handlers | L-089: do we need to create primary mes
S-194,ca637dc68c,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,30506.168,13388.274,813.0,482.0,L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-092: why need rotate handlers | L-089: do we need to create primary mes | L-081: about dns
S-195,7b1486ab31,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,33939.024,13621.129,833.0,482.0,L-089: do we need to create primary mes | L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-088: primary message handler | L-090: handler rotation vs connection rotation | L-082: accesstoken and logger ex
S-196,d1633ed3cc,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,35295.927,13702.242,580.0,386.0,L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-088: primary message handler | L-089: do we need to create primary mes | L-086: configuring redirection(need to return new configured handler) | L-085: Can configure primary handler
S-197,f6b364a8de,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,35894.874,13710.349,886.0,282.0,"L-088: primary message handler | L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-086: configuring redirection(need to return new configured handler) | L-087: by default true, now RedirectToAction wont work | L-085: Can configure primary handler"
S-198,d8ab242066,R05B-named-typed-clients-dns-lower,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,28438.363,13842.97,851.0,476.0,L-084: httpmessagehandler options | L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-081: about dns | L-089: do we need to create primary mes
S-199,9514b257e0,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,30519.521,13921.871,866.0,441.0,L-090: handler rotation vs connection rotation | L-092: why need rotate handlers | L-084: httpmessagehandler options | L-089: do we need to create primary mes | L-081: about dns
S-200,3ddf4b65e6,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,31951.737,13987.245,872.0,350.0,L-090: handler rotation vs connection rotation | L-089: do we need to create primary mes | L-092: why need rotate handlers | L-084: httpmessagehandler options | L-091: can i configure primaryhandler for one specific httpclinet (not named)
S-201,e3d628c777,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,36223.487,14050.063,881.0,405.0,"L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-088: primary message handler | L-086: configuring redirection(need to return new configured handler) | L-087: by default true, now RedirectToAction wont work | L-085: Can configure primary handler"
S-202,48c4e1a193,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,33968.962,14091.129,823.0,482.0,L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-089: do we need to create primary mes | L-088: primary message handler | L-090: handler rotation vs connection rotation | L-082: accesstoken and logger ex
S-203,c69c11db88,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,31970.217,14342.422,726.0,482.0,L-090: handler rotation vs connection rotation | L-092: why need rotate handlers | L-089: do we need to create primary mes | L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-084: httpmessagehandler options
S-204,986022f8f1,R05B-named-typed-clients-dns-lower,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,28432.196,14342.562,890.0,262.0,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-081: about dns | L-089: do we need to create primary mes
S-205,ed89c93ba8,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,30528.187,14445.038,902.0,208.0,L-090: handler rotation vs connection rotation | L-092: why need rotate handlers | L-084: httpmessagehandler options | L-089: do we need to create primary mes | L-091: can i configure primaryhandler for one specific httpclinet (not named)
S-206,fa97ca0b8a,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,36245.496,14486.089,793.0,441.0,"L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-088: primary message handler | L-086: configuring redirection(need to return new configured handler) | L-087: by default true, now RedirectToAction wont work | L-085: Can configure primary handler"
S-207,1a793f8bd3,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,33957.733,14590.452,869.0,177.0,L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-089: do we need to create primary mes | L-088: primary message handler | L-090: handler rotation vs connection rotation | L-092: why need rotate handlers
S-208,8d4ae426d1,R05B-named-typed-clients-dns-lower,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,28434.289,14598.951,951.0,247.0,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-081: about dns | L-089: do we need to create primary mes
S-209,b700305d88,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,33962.066,14786.452,907.0,255.0,L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-089: do we need to create primary mes | L-088: primary message handler | L-090: handler rotation vs connection rotation | L-092: why need rotate handlers
S-210,63d85f0428,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,31961.737,14831.745,844.0,389.0,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-089: do we need to create primary mes | L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-084: httpmessagehandler options
S-211,668c96240e,R05B-named-typed-clients-dns-lower,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,27953.641,15003.359,896.0,333.0,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-081: about dns | L-089: do we need to create primary mes
S-212,ae3a5fed3d,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,33977.9,15054.118,862.0,123.0,L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-089: do we need to create primary mes | L-088: primary message handler | L-090: handler rotation vs connection rotation | L-092: why need rotate handlers
S-213,599f7325eb,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,31974.281,15245.088,800.0,482.0,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-089: do we need to create primary mes | L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-084: httpmessagehandler options
S-214,fdc1aaf4c0,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,36397.831,15268.66,678.0,482.0,"L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-088: primary message handler | L-087: by default true, now RedirectToAction wont work | L-086: configuring redirection(need to return new configured handler) | L-085: Can configure primary handler"
S-215,c7b6eb61cd,R05B-named-typed-clients-dns-lower,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,27954.622,15356.525,897.0,480.0,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-081: about dns | L-089: do we need to create primary mes
S-216,c87665d512,R07-message-handlers-primary-handler-rotation,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,36350.718,15829.613,804.0,482.0,"L-091: can i configure primaryhandler for one specific httpclinet (not named) | L-088: primary message handler | L-087: by default true, now RedirectToAction wont work | L-086: configuring redirection(need to return new configured handler) | L-085: Can configure primary handler"
S-217,ed5e754a89,R05B-named-typed-clients-dns-lower,unprocessed-stage0-candidate,,no,yes,Stage0 coordinate/label checklist only; not source of truth.,Must be visually/semantically checked during transcript pass.,27948.326,15849.84,877.0,403.0,L-092: why need rotate handlers | L-090: handler rotation vs connection rotation | L-084: httpmessagehandler options | L-081: about dns | L-089: do we need to create primary mes
