use_id,image_id,filename,region_id,x,y,width,height,opacity,transform,duplicate_of_use_id,nearest_text_ids,nearest_captions,status,transcript_file,coverage_audit
IU-126,image-794ff379c3136776d71b26be6fcc271bd4c2e294,image-794ff379c3136776d71b26be6fcc271bd4c2e294.png,R01,1979.5116278578216,7772.31908243537,773.0,235.0,1,translate(1979.5116278578216 7772.31908243537) rotate(0 386.5 117.5),,T-026|T-018|T-017,no repeated function generate calls|nvarchar vs varchar |!!!configuring collation,closed,03-supplemental-transcript-R01-collations-hilo-and-value-generation-orientation.md,12-supplemental-final-coverage-audit.md
IU-127,image-2fe03953cb664def50e265c4881234854dacb1ea,image-2fe03953cb664def50e265c4881234854dacb1ea.png,R01,35.214813461477206,6048.959904290517,687.0,482.0,1,translate(35.214813461477206 6048.959904290517) rotate(0 343.747582872928 241.15625),,T-081|T-080|T-079,when is it approap|optimisation|is it internal ,closed,03-supplemental-transcript-R01-collations-hilo-and-value-generation-orientation.md,12-supplemental-final-coverage-audit.md
IU-128,image-438d7efb8159d6fd9d7143d1fa13841be37f615f,image-438d7efb8159d6fd9d7143d1fa13841be37f615f.png,R01,13.893839702924197,6584.19798499643,776.0,482.0,1,translate(13.893839702924197 6584.19798499643) rotate(0 387.9255251024588 241.15625),,T-081|T-080|T-026,when is it approap|optimisation|no repeated function generate calls,closed,03-supplemental-transcript-R01-collations-hilo-and-value-generation-orientation.md,12-supplemental-final-coverage-audit.md
IU-129,image-aa50d6bf006352bec0524022059db000b924d27c,image-aa50d6bf006352bec0524022059db000b924d27c.png,R03,7045.95852425365,726.7185719534209,970.0,374.0,1,translate(7045.95852425365 726.7185719534209) rotate(0 485 187),,T-052|T-051|T-054,Fk names|configuring custom jointable name|(not needed can do auto),closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-130,image-9a40a7cbd5a6472f10c5f717c015a62f35751fac,image-9a40a7cbd5a6472f10c5f717c015a62f35751fac.png,R03,7038.625241782946,1220.218571953421,958.0,237.0,1,translate(7038.625241782946 1220.218571953421) rotate(0 479 118.5),,T-052|T-051|T-087,Fk names|configuring custom jointable name|value generated on add,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-131,image-eda526076753dc5fcbb83b5691c24283250062f3,image-eda526076753dc5fcbb83b5691c24283250062f3.png,R03,7021.458829429431,1633.8852131887725,1049.0,313.0,1,translate(7021.458829429431 1633.8852131887725) rotate(0 524.5 156.5),,T-087|T-088|T-089,value generated on add|hasdefaultvalue|manually set wins,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-132,image-41b7f712b27d8d6da37344640e1b2a2612c781f3,image-41b7f712b27d8d6da37344640e1b2a2612c781f3.png,R03,5838.672853564477,669.3852704092315,966.0,372.0,1,translate(5838.672853564477 669.3852704092315) rotate(0 483 186),,T-054|T-052|T-053,(not needed can do auto)|Fk names|explicit many to many config,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-133,image-b44eda7b005ac5c30b456f2128a4c48402a495cf,image-b44eda7b005ac5c30b456f2128a4c48402a495cf.png,R03,5813.196779345727,1101.9804503757514,956.0,463.0,1,translate(5813.196779345727 1101.9804503757514) rotate(0 478.00000000000006 231.5),,T-054|T-052|T-053,(not needed can do auto)|Fk names|explicit many to many config,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-134,image-2eeea53bb2c55be3818cc6b1b7a2ae17d9b911e3,image-2eeea53bb2c55be3818cc6b1b7a2ae17d9b911e3.png,R02,4749.625437967378,669.0757175353465,946.0,285.0,1,translate(4749.625437967378 669.0757175353465) rotate(0 473 142.5),,T-056|T-054|T-055,with custom join table config|(not needed can do auto)|many to many ,closed,03-supplemental-transcript-R02-many-to-many-join-entities-utf8-collations-and-hilo.md,12-supplemental-final-coverage-audit.md
IU-135,image-2f4e2c6a68ab908f4ca581e9b62e220d4fd1ba85,image-2f4e2c6a68ab908f4ca581e9b62e220d4fd1ba85.png,R02,4797.403147775592,961.8535286501174,742.0,482.0,1,translate(4797.403147775592 961.8535286501174) rotate(0 370.85024699312714 241.15625),,T-056|T-054|T-055,with custom join table config|(not needed can do auto)|many to many ,closed,03-supplemental-transcript-R02-many-to-many-join-entities-utf8-collations-and-hilo.md,12-supplemental-final-coverage-audit.md
IU-136,image-c01d5377482334ab70a7e57167e57257e8c643bf,image-c01d5377482334ab70a7e57167e57257e8c643bf.png,R02,3526.1570935473146,636.5800262606826,1009.0,430.0,1,translate(3526.1570935473146 636.5800262606826) rotate(0 504.5 215),,T-060|T-059|T-056,in code|have logic with them|with custom join table config,closed,03-supplemental-transcript-R02-many-to-many-join-entities-utf8-collations-and-hilo.md,12-supplemental-final-coverage-audit.md
IU-137,image-5060f871f97ced7469e436632d899e4752b5fe1a,image-5060f871f97ced7469e436632d899e4752b5fe1a.png,R02,3538.2225555625564,1095.2722426136643,772.0,482.0,1,translate(3538.2225555625564 1095.2722426136643) rotate(0 385.7678343270868 241.15625),,T-060|T-059|T-056,in code|have logic with them|with custom join table config,closed,03-supplemental-transcript-R02-many-to-many-join-entities-utf8-collations-and-hilo.md,12-supplemental-final-coverage-audit.md
IU-138,image-a748dce767da2cfa9d7940380df446afb98e8d30,image-a748dce767da2cfa9d7940380df446afb98e8d30.png,R02,3511.5208408839617,1616.0649117365356,951.0,408.0,1,translate(3511.5208408839617 1616.0649117365356) rotate(0 475.5 204),,T-027|T-060|T-056,!!!|in code|with custom join table config,closed,03-supplemental-transcript-R02-many-to-many-join-entities-utf8-collations-and-hilo.md,12-supplemental-final-coverage-audit.md
IU-139,image-9397596dea429409c2c080bcee29a86b85f247d5,image-9397596dea429409c2c080bcee29a86b85f247d5.png,R02,2285.5005957075855,619.4436996153199,999.0,417.0,1,translate(2285.5005957075855 619.4436996153199) rotate(0 499.5 208.5),,T-062|T-061|T-060,dedicated class|hidden vs |in code,closed,03-supplemental-transcript-R02-many-to-many-join-entities-utf8-collations-and-hilo.md,12-supplemental-final-coverage-audit.md
IU-140,image-42730d90d2a7b4d237b742613dfae8bae5c8d05b,image-42730d90d2a7b4d237b742613dfae8bae5c8d05b.png,R02,2281.389552413316,1090.6658879291244,945.0,479.0,1,translate(2281.389552413316 1090.6658879291244) rotate(0 472.5 239.5),,T-027|T-062|T-061,!!!|dedicated class|hidden vs ,closed,03-supplemental-transcript-R02-many-to-many-join-entities-utf8-collations-and-hilo.md,12-supplemental-final-coverage-audit.md
IU-141,image-823315965172ed6bd1c453ae365f086a34172bb9,image-823315965172ed6bd1c453ae365f086a34172bb9.png,R01,2193.65797198406,1670.8311497716059,987.0,376.0,1,translate(2193.65797198406 1670.8311497716059) rotate(0 493.5 188),,T-027|T-062|T-061,!!!|dedicated class|hidden vs ,closed,03-supplemental-transcript-R01-collations-hilo-and-value-generation-orientation.md,12-supplemental-final-coverage-audit.md
IU-142,image-8b09df66796390f656456f69cdad66abaa26eda0,image-8b09df66796390f656456f69cdad66abaa26eda0.png,R03,7563.537145265477,2709.9677546317744,994.0,416.0,1,translate(7563.537145265477 2709.9677546317744) rotate(0 497.00000000000006 208),,T-089|T-088|T-087,manually set wins|hasdefaultvalue|value generated on add,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-143,image-aa05cda0c74195f95c2291f431adc5c0a3ccbd22,image-aa05cda0c74195f95c2291f431adc5c0a3ccbd22.png,R06,12064.370336183445,1963.8012812431025,1047.0,335.0,1,translate(12064.370336183445 1963.8012812431025) rotate(0 523.5 167.5),,T-050|T-090|T-049,examples|defaults|beforsave,closed,03-supplemental-transcript-R06-conventions-save-behavior-and-polymorphic-query-foundations.md,12-supplemental-final-coverage-audit.md
IU-144,image-aa9894e660b35d09fd16a69a5414f08fe59e2308,image-aa9894e660b35d09fd16a69a5414f08fe59e2308.png,R07,15357.133124337306,6567.904270387426,975.0,463.0,1,translate(15357.133124337306 6567.904270387426) rotate(0 487.5 231.5),,T-103|T-111|T-112,"hasbasetype|remove inheritance|strategies, pros cons",closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-145,image-0f7f2619cef568969cf8a6bebb9de2fd8bd4ec40,image-0f7f2619cef568969cf8a6bebb9de2fd8bd4ec40.png,R07,15343.133124337306,7118.237552858129,973.0,439.0,1,translate(15343.133124337306 7118.237552858129) rotate(0 486.5 219.5),,T-111|T-112|T-113,"remove inheritance|strategies, pros cons|when to use what",closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-146,image-a77373e119926cf8f695416765ae8cd4cd0c402a,image-a77373e119926cf8f695416765ae8cd4cd0c402a.png,R07,14326.396576422725,8847.215326512589,909.0,482.0,1,translate(14326.396576422725 8847.215326512589) rotate(0 454.670083992095 241.15625),,T-104|T-108|T-109,TPH|TPT|queries cost,closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-147,image-e682b100e58264f60fb15145e98be8793908fec6,image-e682b100e58264f60fb15145e98be8793908fec6.png,R07,15402.557482806496,8867.363126534292,881.0,482.0,1,translate(15402.557482806496 8867.363126534292) rotate(0 440.4350673652698 241.15625),,T-108|T-109|T-110,TPT|queries cost|TPC,closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-148,image-ab947bb7ea039b3bbf3d1b6d118158901282197a,image-ab947bb7ea039b3bbf3d1b6d118158901282197a.png,R08,16479.165349512554,8853.585742094187,899.0,482.0,1,translate(16479.165349512554 8853.585742094187) rotate(0 449.60507338056686 241.15625),,T-110|T-108|T-109,TPC|TPT|queries cost,closed,03-supplemental-transcript-R08-tpc-polymorphic-union-and-enum-string-converter-tradeoffs.md,12-supplemental-final-coverage-audit.md
IU-149,image-e1f8e25129f6d7bf02f2b09c3165608c92e2c16d,image-e1f8e25129f6d7bf02f2b09c3165608c92e2c16d.png,R07,15105.088476129546,7899.419113574493,745.0,482.0,1,translate(15105.088476129546 7899.419113574493) rotate(0 372.5702676864248 241.15625),,T-113|T-112|T-108,"when to use what|strategies, pros cons|TPT",closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-150,image-d520e3dd6de4416723c5a9f02c27a06c38d148bc,image-d520e3dd6de4416723c5a9f02c27a06c38d148bc.png,R06,12625.277093772678,10108.543003162235,706.0,482.0,1,translate(12625.277093772678 10108.543003162235) rotate(0 352.80969488188975 241.15625),,T-105|T-107|T-106,----------------concrete queries----------------|polymorphic queries|----------------polymorphic----------------,closed,03-supplemental-transcript-R06-conventions-save-behavior-and-polymorphic-query-foundations.md,12-supplemental-final-coverage-audit.md
IU-151,image-bd6682554311bf77211f7b0fee8d46a5b37715d7,image-bd6682554311bf77211f7b0fee8d46a5b37715d7.png,R06,12560.080934323796,10583.694416588487,915.0,482.0,1,translate(12560.080934323796 10583.694416588487) rotate(0 457.3996642561983 241.15625),,T-106|T-105|T-107,----------------polymorphic----------------|----------------concrete queries----------------|polymorphic queries,closed,03-supplemental-transcript-R06-conventions-save-behavior-and-polymorphic-query-foundations.md,12-supplemental-final-coverage-audit.md
IU-152,image-8175d497d95cb2d43933b000ae06e4dcc77f296e,image-8175d497d95cb2d43933b000ae06e4dcc77f296e.png,R06,12576.629861161688,11160.022427351565,804.0,482.0,1,translate(12576.629861161688 11160.022427351565) rotate(0 402.062869510135 241.15625),,T-091|T-092|T-106,can we query base type |and then safely cast it without loosing|----------------polymorphic----------------,closed,03-supplemental-transcript-R06-conventions-save-behavior-and-polymorphic-query-foundations.md,12-supplemental-final-coverage-audit.md
IU-153,image-36e8984b6e9021b20f6a0e99e0b300606b6f1d82,image-36e8984b6e9021b20f6a0e99e0b300606b6f1d82.png,R06,12589.938035957503,9563.046787069932,865.0,482.0,1,translate(12589.938035957503 9563.046787069932) rotate(0 432.402873168498 241.15625),,T-107|T-105|T-106,polymorphic queries|----------------concrete queries----------------|----------------polymorphic----------------,closed,03-supplemental-transcript-R06-conventions-save-behavior-and-polymorphic-query-foundations.md,12-supplemental-final-coverage-audit.md
IU-154,image-0e879fba681f5cc878d41fd6f1d2e0164b940114,image-0e879fba681f5cc878d41fd6f1d2e0164b940114.png,R07,14428.03345186133,10604.891288861274,705.0,482.0,1,translate(14428.03345186133 10604.891288861274) rotate(0 352.65094165435767 241.15625),,T-106|T-105|T-109,----------------polymorphic----------------|----------------concrete queries----------------|queries cost,closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-155,image-0396f37e02af537b0fa932b5e62e64907e2f31e4,image-0396f37e02af537b0fa932b5e62e64907e2f31e4.png,R07,14236.263838037641,11136.33328221135,951.0,368.0,1,translate(14236.263838037641 11136.33328221135) rotate(0 475.5 184),,T-106|T-095|T-105,"----------------polymorphic----------------|cast - its about compiler,|----------------concrete queries----------------",closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-156,image-2dee532123f32ae19a16c049ad729bcce9e1bcae,image-2dee532123f32ae19a16c049ad729bcce9e1bcae.png,R07,15415.35910519724,10605.999977942378,909.0,362.0,1,translate(15415.35910519724 10605.999977942378) rotate(0 454.5 181),,T-106|T-105|T-109,----------------polymorphic----------------|----------------concrete queries----------------|queries cost,closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-157,image-0fcfc471697a5180a7249f4bf6d082f09a62ef7b,image-0fcfc471697a5180a7249f4bf6d082f09a62ef7b.png,R07,15404.025888121345,10994.571232127644,1065.0,362.0,1,translate(15404.025888121345 10994.571232127644) rotate(0 532.5 181),,T-106|T-105|T-095,"----------------polymorphic----------------|----------------concrete queries----------------|cast - its about compiler,",closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-158,image-743f17b26700c75a780e13e86a754d3bfcff4d90,image-743f17b26700c75a780e13e86a754d3bfcff4d90.png,R07,15463.63162135702,11352.013107282655,996.0,383.0,1,translate(15463.63162135702 11352.013107282655) rotate(0 498 191.5),,T-095|T-106|T-096,"cast - its about compiler,|----------------polymorphic----------------|not runtime",closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-159,image-342cef16e05290ab0a3d6beeaad8fa3f9a9fce08,image-342cef16e05290ab0a3d6beeaad8fa3f9a9fce08.png,R08,16586.816625697298,11072.605745086472,960.0,367.0,1,translate(16586.816625697298 11072.605745086472) rotate(0 480 183.5),,T-106|T-147|T-146,"----------------polymorphic----------------|with this hierarchy|buisness rules, but you dont want to persist",closed,03-supplemental-transcript-R08-tpc-polymorphic-union-and-enum-string-converter-tradeoffs.md,12-supplemental-final-coverage-audit.md
IU-160,image-63e4d92d3ba5780f5693e865c774bc3e60eef4b5,image-63e4d92d3ba5780f5693e865c774bc3e60eef4b5.png,R08,16593.983427997646,11461.198315073454,999.0,375.0,1,translate(16593.983427997646 11461.198315073454) rotate(0 499.5 187.5),,T-095|T-096|T-106,"cast - its about compiler,|not runtime|----------------polymorphic----------------",closed,03-supplemental-transcript-R08-tpc-polymorphic-union-and-enum-string-converter-tradeoffs.md,12-supplemental-final-coverage-audit.md
IU-161,image-9eca48213e678d3df4a72a9dd5ee316c493d5a75,image-9eca48213e678d3df4a72a9dd5ee316c493d5a75.png,R08,16656.90916177586,11899.679824811952,965.0,341.0,1,translate(16656.90916177586 11899.679824811952) rotate(0 482.5 170.5),,T-095|T-096|T-106,"cast - its about compiler,|not runtime|----------------polymorphic----------------",closed,03-supplemental-transcript-R08-tpc-polymorphic-union-and-enum-string-converter-tradeoffs.md,12-supplemental-final-coverage-audit.md
IU-162,image-821267a40275d7906f8533fcb1dda737d22f84ee,image-821267a40275d7906f8533fcb1dda737d22f84ee.png,R08,16579.40941608901,10701.01323443923,960.0,435.0,1,translate(16579.40941608901 10701.01323443923) rotate(0 480 217.5),,T-106|T-147|T-146,"----------------polymorphic----------------|with this hierarchy|buisness rules, but you dont want to persist",closed,03-supplemental-transcript-R08-tpc-polymorphic-union-and-enum-string-converter-tradeoffs.md,12-supplemental-final-coverage-audit.md
IU-163,image-46ce60f77a7fb3db9a517c586a316b49487fa5dd,image-46ce60f77a7fb3db9a517c586a316b49487fa5dd.png,R07,14136.241783032368,10015.775284522937,953.0,395.0,1,translate(14136.241783032368 10015.775284522937) rotate(0 476.5 197.5),,T-105|T-106|T-109,----------------concrete queries----------------|----------------polymorphic----------------|queries cost,closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-164,image-fbcbd11a21f582e0dd68e98dde0b1f22c0be3c0f,image-fbcbd11a21f582e0dd68e98dde0b1f22c0be3c0f.png,R07,15319.988151440572,10033.12422033139,1025.0,365.0,1,translate(15319.988151440572 10033.12422033139) rotate(0 512.5 182.5),,T-106|T-109|T-105,----------------polymorphic----------------|queries cost|----------------concrete queries----------------,closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-165,image-2ad4bb6c0a69719d1e890356d555000f2b8addb4,image-2ad4bb6c0a69719d1e890356d555000f2b8addb4.png,R08,16463.702262768697,10026.552966146122,989.0,321.0,1,translate(16463.702262768697 10026.552966146122) rotate(0 494.5 160.5),,T-109|T-145|T-146,"queries cost|in c# you have some domain inheritance for |buisness rules, but you dont want to persist",closed,03-supplemental-transcript-R08-tpc-polymorphic-union-and-enum-string-converter-tradeoffs.md,12-supplemental-final-coverage-audit.md
IU-166,image-d2ced1a08518d205412771144ec9ee49a94ee8e8,image-d2ced1a08518d205412771144ec9ee49a94ee8e8.png,R07,15335.258816200618,9633.27752443831,937.0,213.0,1,translate(15335.258816200618 9633.27752443831) rotate(0 468.5 106.5),,T-109|T-105|T-106,queries cost|----------------concrete queries----------------|----------------polymorphic----------------,closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-167,image-52cfd51e7d886f4a1fa11c6131f284833b971421,image-52cfd51e7d886f4a1fa11c6131f284833b971421.png,R06,13711.044620743862,12848.814788487767,930.0,279.0,1,translate(13711.044620743862 12848.814788487767) rotate(0 465 139.5),,T-093|T-096|T-114,data?|not runtime|!!!,closed,03-supplemental-transcript-R06-conventions-save-behavior-and-polymorphic-query-foundations.md,12-supplemental-final-coverage-audit.md
IU-168,image-f98a5d10755b506aa739142a4973700f437d06fe,image-f98a5d10755b506aa739142a4973700f437d06fe.png,R06,13706.044722469123,13152.925933507297,900.0,433.0,1,translate(13706.044722469123 13152.925933507297) rotate(0 450 216.5),,T-114|T-093|T-096,!!!|data?|not runtime,closed,03-supplemental-transcript-R06-conventions-save-behavior-and-polymorphic-query-foundations.md,12-supplemental-final-coverage-audit.md
IU-169,image-cce5c7b8c25d376815b8d48c71536b0f726f4b9c,image-cce5c7b8c25d376815b8d48c71536b0f726f4b9c.png,R06,13726.489099096729,13591.037027664197,808.0,239.0,1,translate(13726.489099096729 13591.037027664197) rotate(0 404 119.5),,T-114|T-094|T-093,!!!|!!!|data?,closed,03-supplemental-transcript-R06-conventions-save-behavior-and-polymorphic-query-foundations.md,12-supplemental-final-coverage-audit.md
IU-170,image-fdbdb781d07a9653e98bc1c4706725517c459629,image-fdbdb781d07a9653e98bc1c4706725517c459629.png,R07,15012.584220934525,12841.735355591556,912.0,443.0,1,translate(15012.584220934525 12841.735355591556) rotate(0 456 221.5),,T-096|T-095|T-114,"not runtime|cast - its about compiler,|!!!",closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-171,image-ad6ad7aabdd8761512e49165cc3f0f59e3204b85,image-ad6ad7aabdd8761512e49165cc3f0f59e3204b85.png,R07,15022.274929639883,13240.473479894012,885.0,476.0,1,translate(15022.274929639883 13240.473479894012) rotate(0 442.5 238),,T-096|T-094|T-095,"not runtime|!!!|cast - its about compiler,",closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-172,image-c4e19854b3ca02373594270cc9831beb4b502f0b,image-c4e19854b3ca02373594270cc9831beb4b502f0b.png,R07,15033.309670045961,13745.207883064086,725.0,426.0,1,translate(15033.309670045961 13745.207883064086) rotate(0 362.5 213),,T-094|T-114|T-096,!!!|!!!|not runtime,closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-173,image-fb5de180d2b3a230554bd452a42575bf2519bf9b,image-fb5de180d2b3a230554bd452a42575bf2519bf9b.png,R07,15050.232746969039,14173.83605689221,925.0,379.0,1,translate(15050.232746969039 14173.83605689221) rotate(0 462.5 189.5),,T-094|T-114|T-096,!!!|!!!|not runtime,closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-174,image-5a77452b6c4ba5441a8fe6db62b46bcd91cafd9c,image-5a77452b6c4ba5441a8fe6db62b46bcd91cafd9c.png,R07,15923.248612585267,7907.453908141105,750.0,482.0,1,translate(15923.248612585267 7907.453908141105) rotate(0 375.13194444444434 241.15625),,T-101|T-100|T-099,"or if there are some optimisations with it|and we really dont need to query base type at all or a lot|there is a lot of nulls with tph, really wide tables",closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-175,image-500bafe205ac44d71b7ea8b13e01993304dc6897,image-500bafe205ac44d71b7ea8b13e01993304dc6897.png,R08,16848.010534206536,7951.713918613017,941.0,378.0,1,translate(16848.010534206536 7951.713918613017) rotate(0 470.5 189),,T-101|T-100|T-099,"or if there are some optimisations with it|and we really dont need to query base type at all or a lot|there is a lot of nulls with tph, really wide tables",closed,03-supplemental-transcript-R08-tpc-polymorphic-union-and-enum-string-converter-tradeoffs.md,12-supplemental-final-coverage-audit.md
IU-176,image-07f39f97cc7612392e0b9546664907efb4f4e545,image-07f39f97cc7612392e0b9546664907efb4f4e545.png,R03,6157.099851292074,19737.966041498024,936.0,482.0,1,translate(6157.099851292074 19737.966041498024) rotate(0 467.83313923395445 241.15625),,T-119|T-118|T-015,"if cant find, can do navigation.hasfield|map property, can set access mode|readonly wrapper collection",closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-177,image-1fa67b1adc3716ce0d607f3672fc9c9a9abec7f6,image-1fa67b1adc3716ce0d607f3672fc9c9a9abec7f6.png,R03,6190.90923913094,20240.177834943453,929.0,469.0,1,translate(6190.90923913094 20240.177834943453) rotate(0 464.5 234.5),,T-119|T-118|T-014,"if cant find, can do navigation.hasfield|map property, can set access mode|always need prop logic",closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-178,image-4fc0a5bf3cb578ce128e7af00a6007e8ef0b94a5,image-4fc0a5bf3cb578ce128e7af00a6007e8ef0b94a5.png,R03,6177.5471949355415,18484.473631655692,718.0,482.0,1,translate(6177.5471949355415 18484.473631655692) rotate(0 358.9730438931297 241.15625),,T-121|T-120|T-117,explicit configurations|conventions +|private field,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-179,image-e811cdbf1c578f8b559226375c4cff793133bb7a,image-e811cdbf1c578f8b559226375c4cff793133bb7a.png,R03,6164.5378644945085,18982.756527755362,906.0,482.0,1,translate(6164.5378644945085 18982.756527755362) rotate(0 452.8914375 241.15625),,T-118|T-119|T-121,"map property, can set access mode|if cant find, can do navigation.hasfield|explicit configurations",closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-180,image-c319bd3a13702fe5decb44b0149f1836b37acdda,image-c319bd3a13702fe5decb44b0149f1836b37acdda.png,R03,5053.814638297925,18483.533535920385,765.0,482.0,1,translate(5053.814638297925 18483.533535920385) rotate(0 382.6858931737588 241.15625),,T-121|T-120|T-117,explicit configurations|conventions +|private field,closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-181,image-18fe90067403b4a5ed741129a82298c050cae200,image-18fe90067403b4a5ed741129a82298c050cae200.png,R03,5056.62565468018,18986.123524089457,915.0,441.0,1,translate(5056.62565468018 18986.123524089457) rotate(0 457.5 220.5),,T-118|T-119|T-121,"map property, can set access mode|if cant find, can do navigation.hasfield|explicit configurations",closed,03-supplemental-transcript-R03-defaults-computed-values-triggers-join-tables-and-backing-fields.md,12-supplemental-final-coverage-audit.md
IU-182,image-4591f64298bb055b60e5d8060ff0513190375c03,image-4591f64298bb055b60e5d8060ff0513190375c03.png,R05,10540.956464732848,9753.030804526494,908.0,120.0,1,translate(10540.956464732848 9753.030804526494) rotate(0 454 60),,T-047|T-107|T-001,IsUnicode|polymorphic queries|has sequence,closed,03-supplemental-transcript-R05-configuration-classes-property-access-and-provider-collations.md,12-supplemental-final-coverage-audit.md
IU-183,image-95987836b2c2472ff339c282b3ff20e1857ebd10,image-95987836b2c2472ff339c282b3ff20e1857ebd10.png,R07,14072.344730934792,17086.96598773373,708.0,482.0,1,translate(14072.344730934792 17086.96598773373) rotate(0 354.0542396496817 241.15625),,T-125|T-129|T-126,custom converters|careful with comparisons|enum to string conver,closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-184,image-4eb5b35977d67b5bcc98af440e512bcd15792b82,image-4eb5b35977d67b5bcc98af440e512bcd15792b82.png,R07,14071.78116296234,17654.585006288416,865.0,482.0,1,translate(14071.78116296234 17654.585006288416) rotate(0 432.7129875886526 241.15625),,T-129|T-130|T-132,careful with comparisons|when you ve converted enums|!!!!,closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-185,image-eda3eb264f87f4c8f15a3728595381965d01c95f,image-eda3eb264f87f4c8f15a3728595381965d01c95f.png,R07,14082.739182400583,18233.632683464737,664.0,482.0,1,translate(14082.739182400583 18233.632683464737) rotate(0 332.2312167553191 241.15625),,T-132|T-130|T-129,!!!!|when you ve converted enums|careful with comparisons,closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
IU-186,image-0c21a0cc2b8aebccaedc5b549bacdb3d1d62c6f7,image-0c21a0cc2b8aebccaedc5b549bacdb3d1d62c6f7.png,R07,14087.272101746117,18789.148783182605,862.0,144.0,1,translate(14087.272101746117 18789.148783182605) rotate(0 431 72),,T-132|T-130|T-129,!!!!|when you ve converted enums|careful with comparisons,closed,03-supplemental-transcript-R07-tph-tpt-tpc-query-costs-casting-and-value-converters.md,12-supplemental-final-coverage-audit.md
